Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-24,35.28636265051113,35.72222833831126,35.12701209736534,35.64020919799805,85972800,0.0,0.0
2017-07-25,35.57226472514633,36.050309387550556,35.57226472514633,35.79254150390625,75415600,0.0,0.0
2017-07-26,35.93547698101517,36.0713889033328,35.867517444167795,35.96125411987305,63124000,0.0,0.0
2017-07-27,36.02921850138338,36.0854605199508,34.51774956231689,35.28168487548828,129905200,0.0,0.0
2017-07-28,35.12467043961937,35.20434392929656,34.960635732728555,35.03327941894531,68854800,0.0,0.0
2017-07-31,35.12701733794318,35.227783827523794,34.712244574081986,34.85284423828125,79383600,0.0,0.0
2017-08-01,34.939547799858246,35.202003341982184,34.77785516205383,35.162166595458984,141474400,0.0,0.0
2017-08-02,37.325091836189614,37.435230201711406,36.5939636018226,36.823612213134766,279747200,0.0,0.0
2017-08-03,36.80251664358836,36.84001130976723,36.32681424046955,36.4556999206543,108389200,0.0,0.0
2017-08-04,36.572875708383705,36.88453990597833,36.48382675153443,36.64786148071289,82239600,0.0,0.0
2017-08-07,36.804869545144406,37.24073533453702,36.71347850425673,37.21495819091797,87481200,0.0,0.0
2017-08-08,37.165737456658974,37.92264268097212,37.088406050976744,37.51255416870117,144823600,0.0,0.0
2017-08-09,37.32040048853569,37.79141877326741,37.285251471326646,37.74220657348633,104526000,0.0,0.0
2017-08-10,37.61751453465243,37.64104162155768,36.377715310847584,36.540042877197266,163217200,0.1575,0.0
2017-08-11,36.84117538696403,37.30463105526383,36.71648970866306,37.04819869995117,105028400,0.0,0.0
2017-08-14,37.48107679230064,37.69045498672056,37.34697883028046,37.60576248168945,88490800,0.0,0.0
2017-08-15,37.79631055328297,38.158603987652995,37.67397616685843,38.017452239990234,117862000,0.0,0.0
2017-08-16,38.09744537133716,38.231539734974454,37.67633414664724,37.864540100097656,110686400,0.0,0.0
2017-08-17,37.763387122371704,37.80808644680507,37.132897623054085,37.137603759765625,111762400,0.0,0.0
2017-08-18,37.137594713204145,37.52341526576451,36.86940242166498,37.05290222167969,109712400,0.0,0.0
2017-08-21,37.0529106325734,37.1446605534077,36.49064756084928,36.98468780517578,105474000,0.0,0.0
2017-08-22,37.22464603247583,37.6410511661256,37.1752441630693,37.58929443359375,86418400,0.0,0.0
2017-08-23,37.42225278104172,37.7516104416557,37.37755347215926,37.63633346557617,77596400,0.0,0.0
2017-08-24,37.74220562328859,37.81513816728717,37.299925761673585,37.46931076049805,79275600,0.0,0.0
2017-08-25,37.558706880081154,37.772791202734666,37.46931183183943,37.60811233520508,101920400,0.0,0.0
2017-08-28,37.67399334900552,38.11157078681373,37.62458788146691,37.98688507080078,103864000,0.0,0.0
2017-08-29,37.664575115207384,38.375047312060396,37.64104802430017,38.325645446777344,118067600,0.0,0.0
2017-08-30,38.53503345778568,38.55620569116224,38.255077517370054,38.429168701171875,109078400,0.0,0.0
2017-08-31,38.49738832489728,38.70441527324608,38.45974640888282,38.58208084106445,107140400,0.0,0.0
2017-09-01,38.77028398264045,38.80321975930037,38.495034222754626,38.593841552734375,66364400,0.0,0.0
2017-09-05,38.52326440455373,38.64089269281191,37.772795351109664,38.13038635253906,117874000,0.0,0.0
2017-09-06,38.27859521153098,38.344466759009165,37.76338278753868,38.090389251708984,86606800,0.0,0.0
2017-09-07,38.132740515890674,38.168031158880915,37.72574761279795,37.937477111816406,87714000,0.0,0.0
2017-09-08,37.84335798175654,37.91158078231473,37.29520994584838,37.3187370300293,114446000,0.0,0.0
2017-09-11,37.75867048800914,38.123318802568214,37.61516387091413,37.993927001953125,126323200,0.0,0.0
2017-09-12,38.25507134629122,38.57266915463063,37.35168697064322,37.8433723449707,286856000,0.0,0.0
2017-09-13,37.61046874100622,37.63164456165204,37.14936784899819,37.558712005615234,179629600,0.0,0.0
2017-09-14,37.403430476211774,37.49988290850195,37.19169748228675,37.23639678955078,95042800,0.0,0.0
2017-09-15,37.281107063052126,37.86924845851931,37.17053619352588,37.61281967163086,196458400,0.0,0.0
2017-09-18,37.666940913579666,37.758690859930425,37.17054925775083,37.32817077636719,113077600,0.0,0.0
2017-09-19,37.525773546440625,37.58694255102164,37.27405088750666,37.3422737121582,83242400,0.0,0.0
2017-09-20,37.14700031045591,37.23169279494873,36.18950821189899,36.71648406982422,211805600,0.0,0.0
2017-09-21,36.65297150142849,36.65297150142849,35.935438300237145,36.086002349853516,150046800,0.0,0.0
2017-09-22,35.65077492401284,35.82251478489894,35.4202245171442,35.733116149902344,186581600,0.0,0.0
2017-09-25,35.28613029241377,35.71900147141597,35.09086693031681,35.41787338256836,177549200,0.0,0.0
2017-09-26,35.70724208175805,36.21069100042686,35.68606985188997,36.027191162109375,146640000,0.0,0.0
2017-09-27,36.18246413142925,36.39889976269281,36.12129512081888,36.28362274169922,102016800,0.0,0.0
2017-09-28,36.203626251806575,36.29537615236713,35.92367041453137,36.06011962890625,88022000,0.0,0.0
2017-09-29,36.04365548633322,36.260091068843515,35.758993498084436,36.25773620605469,105199200,0.0,0.0
2017-10-02,36.290675371660114,36.335374692070054,35.92838185155303,36.184810638427734,74795200,0.0,0.0
2017-10-03,36.23185925127083,36.4859367509759,36.20833575057759,36.342430114746094,64921200,0.0,0.0
2017-10-04,36.14246837408063,36.19657638061942,35.86721861508274,36.107177734375,80655200,0.0,0.0
2017-10-05,36.271860308271854,36.5682859171504,36.24127939175814,36.556522369384766,85135200,0.0,0.0
2017-10-06,36.457704270803035,36.58003866994868,36.36124823321262,36.53533935546875,69630400,0.0,0.0
2017-10-09,36.65532280912112,36.87175840629009,36.58004257910717,36.66238021850586,65051600,0.0,0.0
2017-10-10,36.71414032642264,37.17053865387134,36.48829602586334,36.67649841308594,62468000,0.0,0.0
2017-10-11,36.692961334575564,36.93056913798274,36.6412046107079,36.829410552978516,67622400,0.0,0.0
2017-10-12,36.782364883668315,37.02232399216603,36.63650337429471,36.70002365112305,64500400,0.0,0.0
2017-10-13,36.871757179039925,37.00114899633697,36.79647695153163,36.932926177978516,65576800,0.0,0.0
2017-10-16,37.147009101815115,37.64104930989962,37.088194962268396,37.61281967163086,96486000,0.0,0.0
2017-10-17,37.589286045655506,37.84571478796813,37.45989424319927,37.75161361694336,75989200,0.0,0.0
2017-10-18,37.73985345934984,37.808079865734555,37.54694496452144,37.5845832824707,65496800,0.0,0.0
2017-10-19,36.87646103300576,36.95409611857966,36.46946824172117,36.6953125,170336800,0.0,0.0
2017-10-20,36.84352733792514,37.111719653320314,36.690612020887436,36.75883483886719,95896400,0.0,0.0
2017-10-23,36.909394284876484,37.097600213752166,36.58238787447518,36.74000930786133,87937200,0.0,0.0
2017-10-24,36.76825185525134,37.034092957777005,36.74707962312031,36.95881271362305,71028800,0.0,0.0
2017-10-25,36.91411420162484,37.0646782829904,36.528293518767406,36.796485900878906,84828400,0.0,0.0
2017-10-26,36.98937498980882,37.13053031234392,36.88351029277198,37.03172302246094,68002000,0.0,0.0
2017-10-27,37.47401460952747,38.487973364587035,37.33521410530518,38.35858154296875,177816800,0.0,0.0
2017-10-30,38.55619318303364,39.53956736103175,38.516200003053,39.22196960449219,178803200,0.0,0.0
2017-10-31,39.499568936745206,39.91126785367263,39.27372468399364,39.76776123046875,144187200,0.0,0.0
2017-11-01,39.96303024097171,39.979499923053666,38.96083859914813,39.261966705322266,134551200,0.0,0.0
2017-11-02,39.19374837762192,39.64073445186946,38.883207963296236,39.54898452758789,165573600,0.0,0.0
2017-11-03,40.93464143172554,40.99580684501029,40.25710139034882,40.581756591796875,237594400,0.0,0.0
2017-11-06,40.551178062326635,41.167552781193095,40.398262711729544,40.99346160888672,140105200,0.0,0.0
2017-11-07,40.91347269282921,41.228715648520804,40.84054372737987,41.12520217895508,97446000,0.0,0.0
2017-11-08,41.08990316771258,41.46160888671875,41.0122680881357,41.46160888671875,97638000,0.0,0.0
2017-11-09,41.19577785922501,41.4286831543746,40.732322132038576,41.37692642211914,117930400,0.0,0.0
2017-11-10,41.34386817903419,41.40761679995528,41.14554313909601,41.23998260498047,100582000,0.1575,0.0
2017-11-13,40.96374249449492,41.19984475671103,40.94013082721946,41.074710845947266,67928400,0.0,0.0
2017-11-14,40.85514289778261,40.95902849253816,40.41599244890216,40.45376968383789,99130000,0.0,0.0
2017-11-15,40.13030452858924,40.2129417670435,39.754902770745865,39.92017364501953,116632400,0.0,0.0
2017-11-16,40.41599118489612,40.57890235315543,40.20822360451835,40.3971061706543,94550000,0.0,0.0
2017-11-17,40.38293669364184,40.46557394151061,40.05239490743728,40.17280578613281,87598000,0.0,0.0
2017-11-20,40.205862499000176,40.26961113415613,40.033508814089416,40.13267135620117,65049600,0.0,0.0
2017-11-21,40.321555831110864,41.01097420584705,40.321555831110864,40.87875747680664,100525200,0.0,0.0
2017-11-22,40.93067999307684,41.31788748021464,40.857488883104736,41.30844497680664,102355600,0.0,0.0
2017-11-24,41.341508351330944,41.43594781698244,41.23525944917965,41.310813903808594,56106800,0.0,0.0
2017-11-27,41.32969852721065,41.33678130631896,40.925962104865434,41.1030387878418,82867200,0.0,0.0
2017-11-28,41.15262938340326,41.28720581374987,40.576539226158836,40.86222457885742,105715200,0.0,0.0
2017-11-29,40.75834234740627,40.82681043117117,39.466862441896836,40.014617919921875,166665600,0.0,0.0
2017-11-30,40.23891595891621,40.64265250415789,39.7690746560863,40.57418441772461,166108800,0.0,0.0
2017-12-01,40.125581917879515,40.53167812923275,39.78323433110617,40.38529586791992,159037200,0.0,0.0
2017-12-04,40.72292425743498,40.755978435785885,40.05003485472698,40.090171813964844,130169600,0.0,0.0
2017-12-05,39.91543989113939,40.49625292519337,39.759611564608576,40.0523796081543,109400800,0.0,0.0
2017-12-06,39.54713142024111,40.18460684798071,39.30158663717924,39.90364456176758,114240000,0.0,0.0
2017-12-07,39.90837310034325,40.24127822148559,39.88004197603678,39.976844787597656,102693200,0.0,0.0
2017-12-08,40.25308450037019,40.37349538263282,39.858794071347276,39.9886474609375,93420800,0.0,0.0
2017-12-11,39.94850136512962,40.819719274270255,39.85169857463965,40.76777648925781,141095200,0.0,0.0
2017-12-12,40.64500644539398,40.70167229007853,40.4820988968664,40.538761138916016,77636800,0.0,0.0
2017-12-13,40.72764999773692,40.973194824157865,40.60959883832319,40.67334747314453,95273600,0.0,0.0
2017-12-14,40.70403385386623,40.876391121576084,40.526957134195754,40.661537170410156,81906000,0.0,0.0
2017-12-15,40.994436941426095,41.12193057786356,40.7181977269494,41.074710845947266,160677200,0.0,0.0
2017-12-18,41.2895604201616,41.837315737437834,41.28483736667707,41.65315628051758,117684400,0.0,0.0
2017-12-19,41.32496948642097,41.40996642604062,41.10303283282334,41.20927810668945,109745600,0.0,0.0
2017-12-20,41.28720311306255,41.417060083067675,40.90471858562451,41.164432525634766,93902400,0.0,0.0
2017-12-21,41.121934041902506,41.558724704850626,41.10540875552532,41.32025909423828,83799600,0.0,0.0
2017-12-22,41.24234490882746,41.41706189453369,41.19984822731333,41.32025909423828,65397600,0.0,0.0
2017-12-26,40.32627135885015,40.48445945889739,40.06183434749558,40.271968841552734,132742000,0.0,0.0
2017-12-27,40.16099017700879,40.32153796179764,40.06891045276011,40.2790412902832,85992800,0.0,0.0
2017-12-28,40.37349114543397,40.57417953077814,40.250716947248065,40.39237976074219,65920800,0.0,0.0
2017-12-29,40.26016326422907,40.276688551062264,39.953229568496,39.955589294433594,103999600,0.0,0.0
2018-01-02,40.17515837004602,40.68041702390483,39.96266419063003,40.67097091674805,102223600,0.0,0.0
2018-01-03,40.73472223646638,41.21164980580133,40.60014582293514,40.66389083862305,118071600,0.0,0.0
2018-01-04,40.737084164244536,40.95666114916523,40.6284791372971,40.85277557373047,89738400,0.0,0.0
2018-01-05,40.949575046287585,41.405250662080945,40.85749531237608,41.317893981933594,94640000,0.0,0.0
2018-01-08,41.16443252563476,41.461920091127155,41.065266401169204,41.164432525634766,82271200,0.0,0.0
2018-01-09,41.211660358023856,41.33207124334449,40.94250385940945,41.15971755981445,86336000,0.0,0.0
2018-01-10,40.88347161374536,41.15262806847334,40.845694384364435,41.150264739990234,95839600,0.0,0.0
2018-01-11,41.22109535396843,41.43358956318516,41.197487288034225,41.38400650024414,74670800,0.0,0.0
2018-01-12,41.59649783733015,41.87510040027108,41.47136391751338,41.81135177612305,101672400,0.0,0.0
2018-01-16,42.002594579588305,42.35438827715946,41.587055859694104,41.59886169433594,118263600,0.0,0.0
2018-01-17,41.58941834308562,42.32133690778904,41.33443103161705,42.28592300415039,137547200,0.0,0.0
2018-01-18,42.34966753304948,42.52202480242595,42.08523411529451,42.32369613647461,124773600,0.0,0.0
2018-01-19,42.170217663923786,42.399237105565014,41.88689572041283,42.134803771972656,129700400,0.0,0.0
2018-01-22,41.860931496314784,41.9742595725877,41.69566063453459,41.79010009765625,108434400,0.0,0.0
2018-01-23,41.86094182602916,42.366200643941646,41.74761372179112,41.79955291748047,130756400,0.0,0.0
2018-01-24,41.84912909095734,41.8609349254733,40.89291413732245,41.13373947143555,204420400,0.0,0.0
2018-01-25,41.20221001177498,41.30609559751319,40.26252389078546,40.39946365356445,166116000,0.0,0.0
2018-01-26,40.60959553754026,40.60959553754026,40.151556499823116,40.49390411376953,156572000,0.0,0.0
2018-01-29,40.17515923906436,40.17515923906436,39.44560416001422,39.65573501586914,202561600,0.0,0.0
2018-01-30,39.08200921853472,39.51643653907975,38.886043898339615,39.4219970703125,184192800,0.0,0.0
2018-01-31,39.39839621195089,39.76907861397167,39.31103949924048,39.53061294555664,129915600,0.0,0.0
2018-02-01,39.46922815940604,39.81157583546916,39.372425334358255,39.613250732421875,188923200,0.0,0.0
2018-02-02,39.192971488025705,39.38185399885629,37.799969725589335,37.8944091796875,346375200,0.0,0.0
2018-02-05,37.56387806796185,38.69244679468893,36.83195948332878,36.94765090942383,290954000,0.0,0.0
2018-02-06,36.55571836218437,38.6546675973758,36.35975302718916,38.491756439208984,272975200,0.0,0.0
2018-02-07,38.5059111191989,38.57910223273384,37.55678276591901,37.667747497558594,206434400,0.0,0.0
2018-02-08,37.84482918979849,38.012463377429576,36.60293261491289,36.631263732910156,217562000,0.0,0.0
2018-02-09,37.23578652105617,37.430177862964456,35.61663277902689,37.079322814941406,282690400,0.1575,0.0
2018-02-12,37.57478912843913,38.85256887902875,37.34009355972218,38.57283401489258,243278000,0.0,0.0
2018-02-13,38.39265882299073,39.056441249018356,38.32153863139434,38.95924377441406,130196800,0.0,0.0
2018-02-14,38.6510635315091,39.71785568714018,38.61313589291931,39.677555084228516,162579600,0.0,0.0
2018-02-15,40.251250369752505,41.03356531356315,40.06397067832235,41.00986099243164,204588800,0.0,0.0
2018-02-16,40.86049398241787,41.44367505211346,40.72062660176888,40.8770866394043,160704400,0.0,0.0
2018-02-20,40.78702102613304,41.31093248412197,40.63766896599905,40.73960876464844,135722000,0.0,0.0
2018-02-21,40.971928060932704,41.27774019747474,40.54046819650966,40.55469512939453,149886400,0.0,0.0
2018-02-22,40.727751122404605,41.237439217720436,40.70641614925892,40.89369583129883,123967600,0.0,0.0
2018-02-23,41.17106727555864,41.64045483911771,41.14024767612951,41.604896545410156,135249600,0.0,0.0
2018-02-26,41.80639661196416,42.52707231720443,41.773207670617374,42.42750549316406,152648800,0.0,0.0
2018-02-27,42.45833005011519,42.78547719096261,42.23548843903186,42.29001235961914,155712400,0.0,0.0
2018-02-28,42.496259438539425,42.81866789857019,42.20941288956525,42.22600555419922,151128400,0.0,0.0
2018-03-01,42.32555903634256,42.61952076861502,40.93162010207905,41.486351013183594,195208000,0.0,0.0
2018-03-02,40.964812680826604,41.794539774870394,40.881838524493,41.7732048034668,153816000,0.0,0.0
2018-03-05,41.536141539271846,42.13591542982751,41.37256618415245,41.917816162109375,113605600,0.0,0.0
2018-03-06,42.17620580875932,42.25680698478051,41.75423069038685,41.88224411010742,95154000,0.0,0.0
2018-03-07,41.472138078133206,41.6878680255433,41.313305014300916,41.493473052978516,126814000,0.0,0.0
2018-03-08,41.60013467774495,41.988920847917434,41.502940848193454,41.946250915527344,95096400,0.0,0.0
2018-03-09,42.188066526511946,42.67167727736669,42.05293781215196,42.666934967041016,128740800,0.0,0.0
2018-03-12,42.740421187544946,43.238258830803524,42.72145918235725,43.07942581176758,128828400,0.0,0.0
2018-03-13,43.28567098763078,43.5014008737452,42.491505894116735,42.6645622253418,126774000,0.0,0.0
2018-03-14,42.74754397333365,42.79495622928007,42.152508766637865,42.30186080932617,117473600,0.0,0.0
2018-03-15,42.31609194383741,42.72858624317361,42.214155755582304,42.35165023803711,90975200,0.0,0.0
2018-03-16,42.35164181927092,42.463062608713386,42.10746526810718,42.202293395996094,157618800,0.0,0.0
2018-03-19,42.03634041823224,42.07189869836329,41.16868220980969,41.55746841430664,133787200,0.0,0.0
2018-03-20,41.54325485229492,41.91307552174329,41.47213465801869,41.54325485229492,78597600,0.0,0.0
2018-03-21,41.49583620603759,41.50769017384569,40.59973122305624,40.60210418701172,148219600,0.0,0.0
